Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
288;High Noon;13.713;7.695;1952;85;United States of America;English;730000;8000000;['Western'];['Fred Zinnemann'];"['Gary Cooper', 'Grace Kelly', 'Thomas Mitchell', 'Lloyd Bridges', 'Katy Jurado', 'Otto Kruger', 'Lon Chaney Jr.', 'Harry Morgan', 'Ian MacDonald', 'Eve McVeagh', 'Morgan Farley', 'Harry Shannon', 'Lee Van Cleef', 'Robert J. Wilke', 'Sheb Wooley', 'Jack Elam', 'John Doucette', 'Ted Stanhope', 'Lee Aaker', 'Guy Beach', 'Larry J. Blake', 'John Breen', 'Tex Driscoll', 'Herschel Graham', 'Paul Kruger', ""William H. O'Brien"", 'Roy Bucko', 'Russell Custer', 'Nora Bush', 'Ann Kunde', 'Ben Corbett', 'Rudy Germane', 'Chuck Hayward', 'Michael Jeffers', 'Kansas Moehring', 'Jack Montgomery', 'Buddy Roosevelt', 'Allen D. Sewall', 'Howland Chamberlain', 'Virginia Christine', 'Cliff Clark', 'Paul Dubov', 'Dick Elliott', 'Virginia Farmer', 'Tim Graham', 'Tom Greenway', 'Harry Harvey', 'Nolan Leary', 'Tom London', 'Merrill McCormick', 'William Newell', 'James Millican', 'William Phillips', 'Lucien Prival', 'Ralph Reed', 'Charles Soldani', 'Slim Talbot']";['Carl Foreman'];['Elmo Williams'];['Floyd Crosby'];Will Kane, the sheriff of a small town in New Mexico, learns a notorious outlaw he put in jail has been freed, and will be arriving on the noon train. Knowing the outlaw and his gang are coming to kill him, Kane is determined to stand his ground, so he attempts to gather a posse from among the local townspeople.
58435;Hitler: A Film from Germany;2.197;7.5;1977;442;Germany;English;0;0;['Drama', 'Documentary'];['Hans-Jürgen Syberberg'];['Harry Baer', 'Heinz Schubert', 'Peter Kern', 'Hellmut Lange', 'Rainer von Artenfels', 'Peter Moland', 'Johannes Buzalski', 'Alfred Edel', 'André Heller', 'Martin Sperr', 'Peter Lühr'];[];[];['Dietrich Lohmann'];Documentary film that examines the rise and fall of the Third Reich, incorporating puppetry, rear-screen projection, and a Wagnerian score into a singular epic vision. The director, who grew up under Nazi tyranny, ruminates on good and evil and the rest of humanity's complicity in the horrors of the holocaust.
16274;Holiday;8.669;7.3;1938;97;United States of America;English;0;0;['Comedy', 'Romance'];['George Cukor'];['Katharine Hepburn', 'Cary Grant', 'Doris Nolan', 'Henry Kolker', 'Lew Ayres', 'Edward Everett Horton', 'Jean Dixon', 'Henry Daniell', 'Binnie Barnes'];['Donald Ogden Stewart', 'Sidney Buchman'];['Otto Meyer', 'Al Clark'];['Franz Planer'];Johnny Case, a freethinking financier, has finally found the girl of his dreams — Julia Seton, the spoiled daughter of a socially prominent millionaire — and she's agreed to marry him. But when Johnny plans a holiday for the two to enjoy life while they are still young, his fiancée has other plans & that is for Johnny to work in her father's bank!
98497;Hong Kong 1941;2.463;5.5;1984;100;Hong Kong;日本語;0;0;['Action', 'War'];['Po-Chih Leong'];['Chow Yun-fat', 'Alex Man', 'Wu Ma', 'Paul Chun', 'Cecilia Yip', 'Ku Feng', 'Angela Yu Chien', 'Yee San Hon', 'Sai-Kit Yung', 'Po-Chih Leong', 'Billy Lau'];['John Chan'];[];[];"Years later, a woman narrates her personal story of the Japanese takeover of Hong Kong in 1941. She's Nam, young, attractive, daughter of a wealthy rice merchant, and prey to painful, disabling seizures. Her boyhood friend is Coolie Keung, whose family used to have wealth; he's now impoverished, a tough kid, a leader, in love with her. Into the mix steps Fay, cool and resourceful, an actor from the north, intent on getting to Gold Mountain in the US or Australia. They form a threesome, but the day they are to leave Hong Kong, the invasion stops them. Fay must rescue Keung from collaborators, Nam falls in love with Fay, and danger awaits their next attempt to escape. Written by"
32054;Hope and Glory;8.98;6.807;1987;113;United Kingdom;English;0;0;['Drama', 'War', 'Family'];['John Boorman'];"['Sebastian Rice-Edwards', 'Geraldine Muir', 'Sarah Miles', 'David Hayman', 'Sammi Davis', ""Derrick O'Connor"", 'Susan Wooldridge', 'Jean-Marc Barr', 'Ian Bannen', 'Annie Leon', 'Jill Baker', 'Amelda Brown', 'Katrine Boorman', 'Colin Higgins', 'Shelagh Fraser', 'Gerald James', 'Barbara Pierson', 'Nicky Taylor', 'Jodie Andrews', 'Nicholas Askew', 'Jamie Bowman', 'Colin Dale', 'David Parkin', 'Carlton Taylor', 'Sara Langton', 'Imogen Cawrse', 'Susan Brown', 'Charley Boorman', 'Peter Hughes', 'Ann Thornton', 'Andrew Bicknell', 'Christine Croshaw', 'William Armstrong', 'Arthur Cox', 'John Boorman']";[];['Ian Crafford'];[];Director John Boorman drew from his own childhood experiences for this coming-of-age tale about a boy growing up in and around London during World War II. For young Billy, the nightly bombings provide a frightening show, but they include opportunities to rummage through the rubble with friends in the mornings. As Billy plays, his family struggles to remain intact as they suffer through the anguish and losses of wartime.
65501;Housekeeping;3.35;6.5;1987;116;United States of America;English;0;1083282;['Comedy', 'Drama'];['Bill Forsyth'];['Christine Lahti', 'Sara Walker', 'Andrea Burchill', 'Anne Pitoniak', 'Barbara Reese', 'Margot Pinvidic', 'Bill Smillie', 'Wayne Robson', 'Betty Phillips', 'Karen Elizabeth Austin', 'Dolores Drake', 'Georgie Collins', 'Tonya Tanner', 'Leah Penny', 'Brian Linds', 'Clayton W. Okell', 'Clay Barton', 'Erik Richardson', 'Bob Hughes', 'Sheila Paterson'];[];['Michael Ellis'];['Michael Coulter'];In the Pacific Northwest during the 1950s, two young sisters whose mother has abandoned them wind up living with their Aunt Sylvie, whose views of the world and its conventions don't quite live up to most people's expectations.
43266;How Green Was My Valley;11.816;7.2;1941;118;United States of America;English;1250000;6000000;['Drama', 'Family'];['John Ford'];"['Walter Pidgeon', ""Maureen O'Hara"", 'Anna Lee', 'Donald Crisp', 'Roddy McDowall', 'John Loder', 'Sara Allgood', 'Barry Fitzgerald', 'Patric Knowles', 'Morton Lowry', 'Arthur Shields', 'Ann E. Todd', 'Frederick Worlock', 'Richard Fraser', 'Evan S. Evans', 'James Monks', 'Rhys Williams', 'Lionel Pape', 'Ethel Griffies', 'Marten Lamont']";['Philip Dunne'];['James B. Clark'];['Arthur C. Miller'];At the turn of the century in a Welsh mining village, the Morgans (he stern, she gentle) raise coal-mining sons and hope their youngest will find a better life.
29048;How I Won the War;2.925;5.4;1967;109;United Kingdom;English;0;0;['Comedy', 'War'];['Richard Lester'];['Michael Crawford', 'John Lennon', 'Roy Kinnear', 'Lee Montague', 'Jack MacGowran', 'Michael Hordern', 'Jack Hedley', 'Ronald Lacey', 'James Cossins', 'Ewan Hooper', 'Karl Michael Vogler', 'Alexander Knox', 'Robert Hardy', 'Sheila Hancock', 'Mick Dillon', 'Kenneth Colley', 'Charles Dyer', 'Dandy Nichols', 'Gretchen Franklin', 'Richard Pearson', 'Norman Chappell', 'Jack May', 'Bryan Pringle', 'Peter Graves', 'Paul Daneman', 'Bill Dysart', 'Pauline Taylor', 'John Ronane', 'Fanny Carby', 'John Junkin', 'John Trenaman', 'Norman Mitchell'];['Charles Wood'];['John Victor-Smith'];['David Watkin'];An inept British WWII commander leads his troops to a series of misadventures in North Africa and Europe.
52105;Husbands;6.694;6.8;1970;131;United States of America;广州话 / 廣州話;1000000;0;['Comedy', 'Drama'];['John Cassavetes'];['Ben Gazzara', 'Peter Falk', 'John Cassavetes', 'Jenny Runacre', 'Jenny Lee Wright', 'Noelle Kao', 'John Kullers', 'Meta Shaw Stevens', 'Leola Harlow', 'Delores Delmar', 'Eleanor Zee', 'Claire Malis', 'Peggy Lashbrook', 'Eleanor Cody Gould', 'Sarah Felcher', 'Bill Britten', 'Arthur Clark', 'Gwen Van Dam', 'John Armstrong', 'Charles Gaines', 'Antoinette Kray', 'Lorraine MacMartin', 'Carinthia West', 'Joseph Boley', 'Judith Lowry', 'Edgar Franken', 'Joseph Hardy', 'Fred Draper', 'David Rowlands', 'Gena Rowlands', 'Marilyn Clark', 'Robert Dahdah', 'Harry Fielder', 'Rick Lester', 'Anne O’Donnell', 'Rhonda Parker', 'Ellen Stretton', 'K.C. Townsend', 'Gena Wheeler'];[];['John Cassavetes'];['Victor J. Kemper'];A common friend's sudden death brings three men, married with children, to reconsider their lives and ultimately leave together. But mindless enthusiasm for regained freedom will be short-lived.
24188;Il Sorpasso;9.229;8.246;1962;105;Italy;Deutsch;0;0;['Drama', 'Comedy'];['Dino Risi'];['Vittorio Gassman', 'Jean-Louis Trintignant', 'Catherine Spaak', 'Claudio Gora', 'Luciana Angiolillo', 'Linda Sini', 'Franca Polesello', 'Bruna Simionato', 'Lilly Darelli', 'Mila Stanić', 'Nando Angelini', 'Edda Ferronao', 'Luigi Zerbinati', 'John Francis Lane', 'Annette Stroyberg', 'Jacques Stany', 'Paola Gassman', 'Aldo Gianni'];['Ruggero Maccari', 'Ettore Scola', 'Dino Risi'];['Maurizio Lucidi'];['Alfio Contini'];Roberto, a shy law student in Rome, meets Bruno, a forty-year-old exuberant, capricious man, who takes him for a drive through the Roman and Tuscany countries in the summer. When their journey starts to blend into their daily lives though, the pair’s newfound friendship is tested.
17057;In a Lonely Place;7.994;7.592;1950;94;United States of America;English;0;0;['Thriller', 'Mystery', 'Drama', 'Romance'];['Nicholas Ray'];['Humphrey Bogart', 'Gloria Grahame', 'Frank Lovejoy', 'Carl Benton Reid', 'Art Smith', 'Jeff Donnell', 'Martha Stewart', 'Robert Warwick', 'Morris Ankrum', 'William Ching', 'Steven Geray', 'Hadda Brooks', 'Ruth Gillette', 'Michael Romanoff', 'Ruth Warren', 'Harold Miller', 'James Arness', 'June Vincent', 'Bess Flowers', 'Pat Barton', 'Guy Beach', 'David Bond', 'Hazel Boyne', 'Laura K. Brooks', 'Charles Cane', 'Jack Chefe', 'Oliver Cross', 'George Davis', 'Charles Fogel', 'Arno Frey', 'Billy Gray', 'Joy Hallward', 'Myron Healey', 'Lewis Howard', 'Mike Lally', 'Frank Marlowe', 'John Mitchum', 'George Nardelli', 'Allen Pinson', 'Jack Reynolds', 'Davis Roberts', 'Jack Santoro', 'Cosmo Sardo', 'Alix Talton', 'Evelyn Underwood'];['Andrew Solt'];['Viola Lawrence'];['Burnett Guffey'];An aspiring actress begins to suspect that her temperamental and mentally impaired boyfriend is a murderer.
42206;In a Year with 13 Moons;5.425;6.7;1978;124;Germany;Deutsch;0;0;['Drama'];['Rainer Werner Fassbinder'];['Volker Spengler', 'Ingrid Caven', 'Gottfried John', 'Elisabeth Trissenaar', 'Eva Mattes', 'Günther Kaufmann', 'Lilo Pempeit', 'Isolde Barth', 'Karl Scheydt', 'Walter Bockmayer', 'Gerhard Zwerenz'];[];['Rainer Werner Fassbinder', 'Juliane Lorenz'];['Rainer Werner Fassbinder'];Elvira Weishaupt, once a burly working-class butcher named Erwin, has made an enormous sacrifice for love. She has undergone a sex change for a romantic interest who has abandoned her, and she now must struggle to reconcile her past life with her present identity.
85927;India Song;4.907;6.3;1975;114;France;Français;0;0;['Drama', 'Romance'];['Marguerite Duras'];['Delphine Seyrig', 'Michael Lonsdale', 'Mathieu Carrière', 'Claude Mann', 'Vernon Dobtcheff', 'Didier Flamand', 'Claude Juan', 'Satasinh Manila', 'Nicole Hiss', 'Monique Simonet', 'Viviane Forrester', 'Dionys Mascolo', 'Marguerite Duras', 'Françoise Lebrun', 'Benoît Jacquot', 'Nicole-Lise Bernheim', 'Kevork Kutudjan', 'Daniel Dobbels', 'Jean-Claude Biette', 'Marie Odile Briot', 'Pascal Kané'];[];['Solange Leprince'];['Bruno Nuytten'];India, 1937. Anne-Marie Stretter is the wife of the French ambassador and leads a solitary yet privileged life in Calcutta. The tedium of her existence is relieved by numerous illicit love affairs with government officials, young men who find her an object of desire and fascination. The Vice Consul is driven insane by his love for her and, expelled from the ambassador’s palace, cries like a sick animal. Life continues for Anne-Marie Stretter, the same tedious existence…
49571;Intentions of Murder;2.759;6.9;1964;150;Japan;日本語;0;0;['Drama'];['Shôhei Imamura'];['Masumi Harukawa', 'Kō Nishimura', 'Shigeru Tsuyuguchi', 'Yûko Kusunoki', 'Ranko Akagi', 'Tomio Aoki', 'Hyōe Enoki', 'Ryusei Ito', 'Bumon Kahara', 'Yoshi Katō', 'Tanie Kitabayashi', 'Fumie Kitahara', 'Kazuo Kitamura', 'Yoshie Kitsuda', 'Hiroshi Kondô', 'Yoshie Mifune', 'Seiji Miyaguchi', 'Shoichi Ozawa', 'Terue Shigemori', 'Sumio Takatsu', 'Chigusa Takayama', 'Taiji Tonoyama', 'Yoshio Tsuchida', 'Masako Urushizawa', 'Sakutarō Yamakawa', 'Junichi Yamanobe'];['Shôhei Imamura', 'Keiji Hasebe'];['Mutsuo Tanji'];['Shinsaku Himeda'];Sadako, cursed by generations before her and neglected by her common-law husband, falls prey to a brutal home intruder. But rather than become a victim, she forges a path to her own awakening.
11850;Invasion of the Body Snatchers;17.633;7.2;1978;116;United States of America;English;3500000;24946533;['Horror', 'Mystery', 'Science Fiction'];['Philip Kaufman'];['Donald Sutherland', 'Brooke Adams', 'Jeff Goldblum', 'Veronica Cartwright', 'Leonard Nimoy', 'Art Hindle', 'Lelia Goldoni', 'Kevin McCarthy', 'Don Siegel', 'Tom Luddy', 'Stan Ritchie', 'David Fisher', 'Tom Dahlgren', 'Garry Goodrow', 'Jerry Walter', 'Maurice Argent', 'Sam Conti', 'Wood Moy', 'R. Wong', 'Rose Kaufman', 'Joe Bellan', 'Sam Hiona', 'Lee McVeigh', 'Al Nalbandian', 'Lee Mines', 'Robert Duvall', 'Michael Chapman', 'Philip Kaufman', 'Al Perez', 'Jeff Scheftel', 'Kevin Harris', 'Anthony Garibaldi'];['W.D. Richter'];['Douglas Stewart'];['Michael Chapman'];Matthew Bennell notices that several of his friends are complaining that their close relatives are in some way different. When questioned later they themselves seem changed, as they deny everything or make lame excuses. As the invaders increase in number they become more open and Bennell, who has by now witnessed an attempted 'replacement', realises that he and his friends must escape or suffer the same fate.
3078;It Happened One Night;12.458;7.9;1934;105;United States of America;English;325000;4500000;['Comedy', 'Romance'];['Frank Capra'];['Clark Gable', 'Claudette Colbert', 'Walter Connolly', 'Roscoe Karns', 'Jameson Thomas', 'Alan Hale', 'Arthur Hoyt', 'Blanche Friderici', 'Charles C. Wilson', 'Irving Bacon', 'Ward Bond', 'James Burke', 'Ray Cooke', 'Joseph Crehan', 'Mickey Daniels', 'Bess Flowers', 'Milton Kibbee', 'Claire McDowell', 'Dolores Fuller', 'Wallis Clark', 'Jessie Arnold'];['Robert Riskin'];['Gene Havlick'];['Joseph Walker'];A renegade reporter and a crazy young heiress meet on a bus heading for New York, and end up stuck with each other when the bus leaves them behind at one of the stops.
1585;It's a Wonderful Life;43.218;8.262;1946;130;United States of America;English;3180000;9644124;['Drama', 'Family', 'Fantasy'];['Frank Capra'];"['James Stewart', 'Donna Reed', 'Lionel Barrymore', 'Thomas Mitchell', 'Henry Travers', 'Beulah Bondi', 'Frank Faylen', 'Ward Bond', 'Gloria Grahame', 'H.B. Warner', 'Frank Albertson', 'Todd Karns', 'Samuel S. Hinds', 'Mary Treen', 'Virginia Patton', 'Charles Williams', 'Sarah Edwards', 'William Edmunds', 'Lillian Randolph', 'Argentina Brunetti', 'Robert J. Anderson', 'Ronnie Ralph', 'Jean Gale', 'Jeanine Ann Roose', 'Danny Mummert', 'Georgie Nokes', 'Sheldon Leonard', 'Frank Hagney', 'Ray Walker', 'Charles Lane', 'Edward Keane', 'Carol Coombs', 'Karolyn Grimes', 'Larry Simms', 'Jimmy Hawkins', 'Jean Acker', 'Ernie Adams', 'Monya Andre', 'Stanley Andrews', 'Sam Ash', 'Jack Bailey', 'Louise Bates', 'Mary Bayless', 'Beth Belden', 'Brooks Benedict', 'Joseph E. Bernard', 'Al Bridge', 'Buz Buckley', 'Marian Carr', 'Adriana Caselotti', 'Lane Chandler', 'Michael Chapin', 'Tom Chatterton', 'Jack Cheatham', 'Harry Cheshire', 'Edward Clark', 'Tom Coleman', 'Ellen Corby', 'Bryn Davis', 'Lew Davis', 'Harry Denny', 'Helen Dickson', 'Dick Elliott', 'Tom Fadden', 'Frank Fenton', 'Eddie Fetherston', 'Sam Flint', 'Lee Frederick', 'Dick Gordon', 'Jack Gordon', 'Herschel Graham', 'Joseph Granby', 'Charles Halton', 'Carl Eric Hansen', 'Herbert Heywood', 'Harry Holman', 'Art Howard', 'Bert Howard', 'Arthur Stuart Hull', 'John Indrisano', 'Eddie Kane', 'Carl Kent', 'Milton Kibbee', 'Effie Laird', 'Mike Lally', 'Harold Landon', ""Meade 'Lux' Lewis"", 'Jack Lomas', 'J. Farrell MacDonald', 'Irene Mack', 'Wilbur Mack', 'Charles Meakin', 'Priscilla Montgomery', 'Bert Moorhouse', 'Evelyn Moriarty', 'Philip Morris', 'George Noisom', ""Bob O'Connor"", ""Frank O'Connor"", ""Lynn O'Leary-Jameson"", 'Moroni Olsen', 'Garry Owen', 'Netta Packer', 'Franklin Parker', 'Suzanne Ridgway', 'Mark Roberts', 'Constantine Romanoff', 'Cy Schindell', 'Almira Sessions', 'Cedric Stevens', 'Brick Sullivan', 'Charles Sullivan', 'Carl Switzer', 'Max Wagner', 'Larry Wheat', 'Charles C. Wilson', 'Jimmy the Crow']";['Frank Capra', 'Frances Goodrich', 'Albert Hackett'];['William Hornbeck'];['Joseph F. Biroc', 'Joseph Walker'];A holiday favourite for generations...  George Bailey has spent his entire life giving to the people of Bedford Falls.  All that prevents rich skinflint Mr. Potter from taking over the entire town is George's modest building and loan company.  But on Christmas Eve the business's $8,000 is lost and George's troubles begin.
4486;Jesus of Montreal;5.17;6.838;1989;119;Canada;English;0;0;['Drama'];['Denys Arcand'];['Lothaire Bluteau', 'Catherine Wilkening', 'Johanne-Marie Tremblay', 'Rémy Girard', 'Robert Lepage', 'Gilles Pelletier', 'Yves Jacques', 'Cédric Noël', 'Pauline Martin', 'Véronique Le Flaguais', 'Jean-Louis Millette', 'Monique Miller', 'Christine-Ann Atallah', 'Claude Léveillée', 'Valérie Gagné', 'Paule Baillargeon', 'Boris Bergman', 'Gaston Lepage', 'Marc Messier', 'Marcel Sabourin', 'Roy Dupuis', 'Claude Blanchard', 'Andrée Lachapelle', 'Denis Bouchard', 'Ron Lea', 'Anna-Maria Giannotti', 'Tom Rack', 'Marie-Christine Barrault', 'Judith Magre', 'Isabelle Truchon', 'Michael Barnard', 'Serge Carrier', 'Daniel Lamontagne', 'Dominique Quesnel', 'Jean Marchand', 'Diane Côté', 'Andréanne Deneault', 'Sylvie Drapeau', 'Mario Bertrand', 'Danielle Godin', 'Gisèle Trépanier', 'Bob Della Serra', 'Danielle Lepine', 'Léa-Marie Cantin', 'Rose-Andrée Michaud', 'Susan Bain', 'Michelle Turmel', 'Maria Bircher', 'Esther Lewis', 'Alex Nicolas-Étienne', 'Paul Tana', 'Dean Hagopian', 'Jacques Lavallée', 'Bernard Meney', 'Richard Dumont', 'Liz MacRae', 'Michael Rudder', 'Vlasta Vrana', 'Lisette Guertin', 'Denys Arcand', 'Pascal Rollin'];[];['Isabelle Dedieu'];['Guy Dufaux'];A group of actors putting on an interpretive Passion Play in Montreal begin to experience a meshing of their characters and their private lives as the production takes form against the growing opposition of the Catholic church.
120268;Joan of Arc of Mongolia;0.842;5.5;1989;165;France;Deutsch;0;0;['Comedy', 'Drama'];['Ulrike Ottinger'];['Badema', 'Lydia Billiet', 'Christoph Eichhorn', 'Sevimbike Elibay', 'Amadeus Flössner', 'Irm Hermann', 'Xu Re Huar', 'Jacinta', 'Peter Kern', 'Else Nabu', 'Mark Reeder', 'Inés Sastre', 'Gillian Scalici', 'Delphine Seyrig', 'Nugzar Sharia'];[];['Dörte Völz-Mammarella'];['Ulrike Ottinger'];A group of cosmopolitan women passengers aboard the Trans-Siberian/Mongolian Railway are taken prisoner by Ulan Iga, a warrior princess.
26596;Johnny Guitar;9.107;7.5;1954;110;United States of America;English;0;0;['Drama', 'Western', 'Romance'];['Nicholas Ray'];['Joan Crawford', 'Mercedes McCambridge', 'Sterling Hayden', 'Ernest Borgnine', 'John Carradine', 'Scott Brady', 'Ward Bond', 'Royal Dano', 'Frank Ferguson', 'Paul Fix', 'Rhys Williams', 'Ian MacDonald', 'Ben Cooper', 'Denver Pyle', 'Will Wright'];['Philip Yordan'];['Richard L. Van Enger'];['Harry Stradling Sr.'];On the outskirts of town, the hard-nosed Vienna owns a saloon frequented by the undesirables of the region, including Dancin' Kid and his gang. Another patron of Vienna's establishment is Johnny Guitar, a former gunslinger and her lover. When a heist is pulled in town that results in a man's death, Emma Small, Vienna's rival, rallies the townsfolk to take revenge on Vienna's saloon – even without proof of her wrongdoing.
56800;Judex;6.56;6.952;1963;104;France;Français;0;0;['Action', 'Crime', 'Drama'];['Georges Franju'];['Channing Pollock', 'Francine Bergé', 'Edith Scob', 'Théo Sarapo', 'Sylva Koscina', 'René Génin', 'Roger Fradet', 'André Méliès', 'Philippe Mareuil', 'Luigi Cortese', 'Philippe Mareuil', 'Benjamin Boda', 'Jean-Jacques Rémy', 'Jean Degrave', 'Jacques Jouanneau'];['Louis Feuillade', 'Arthur Bernède'];['Gilbert Natot'];['Marcel Fradetal'];Georges Franju's Judex is an arch, playful tribute to the serials of the influential silent filmmaker Louis Feuillade. Franju shuffles through the plot of Feuillade's lengthy serial of the same name, about an adventurer named Judex (Channing Pollock) whose revenge against the corrupt banker Favraux (Michel Vitold) unleashes a complicated series of schemes.
29933;Kanal;6.001;7.7;1957;96;Poland;Deutsch;0;0;['War', 'Drama'];['Andrzej Wajda'];['Teresa Iżewska', 'Tadeusz Janczar', 'Wieńczysław Gliński', 'Tadeusz Gwiazdowski', 'Stanisław Mikulski', 'Emil Karewicz', 'Vladek Sheybal', 'Teresa Berezowska', 'Zofia Lindorf', 'Janina Jabłonowska', 'Maria Kretz', 'Jan Englert', 'Kazimierz Dejunowicz', 'Zdzisław Leśniak', 'Maciej Maciejewski', 'Adam Pawlikowski', 'Ryszard Filipski', 'Kazimierz Kutz', 'Tadeusz Ross', 'Ewa Wiśniewska'];[];['Halina Nawrocka'];['Jerzy Lipman'];During the last few days of the Warsaw Uprising following World War II, a modest group of Resistance members remains. The band must take refuge in the sewers under the orders of leader Zadra, but it's only a matter of time before they will have to emerge. However, when they try, they are met only with intense hostility from the Nazis. Despite their attempts stay resolute through immense mental strain, it becomes increasingly apparent that they may be doomed.
27432;Killer of Sheep;5.457;6.562;1978;80;United States of America;English;100000;362222;['Drama'];['Charles Burnett'];['Henry G. Sanders', 'Kaycee Moore', 'Charles Bracy', 'Angela Burnett', 'Eugene Cherry', 'Jack Drummond'];[];['Charles Burnett'];['Charles Burnett'];Stan works in drudgery at a slaughterhouse. His personal life is drab. Dissatisfaction and ennui keep him unresponsive to the needs of his adoring wife, and he must struggle against influences which would dishonor and endanger him and his family.
11898;Kind Hearts and Coronets;10.259;7.656;1949;104;United Kingdom;English;0;0;['Comedy', 'Drama'];['Robert Hamer'];['Dennis Price', 'Valerie Hobson', 'Joan Greenwood', 'Alec Guinness', 'Audrey Fildes', 'Miles Malleson', 'Clive Morton', 'John Penrose', 'Cecil Ramage', 'Hugh Griffith', 'John Salew', 'Eric Messiter', 'Lyn Evans', 'Barbara Leake', 'Peggy Ann Clifford', 'Anne Valery', 'Arthur Lowe', 'Peter Gawthorne', 'Molly Hamley-Clifford', 'Leslie Handford', 'Cavan Malone', 'Jeremy Spenser', 'Carol White', 'Laurence Naismith', 'Gordon Phillott', 'Richard Wattis', 'Harold Young'];['John Dighton', 'Robert Hamer', 'Nancy Mitford'];['Peter Tanner'];['Douglas Slocombe'];When his mother eloped with an Italian opera singer, Louis Mazzini was cut off from her aristocratic family. After the family refuses to let her be buried in the family mausoleum, Louis avenges his mother's death by attempting to murder every family member who stands between himself and the family fortune. But when he finds himself torn between his longtime love and the widow of one of his victims, his plans go awry.
244;King Kong;24.494;7.627;1933;104;United States of America;English;672000;10000000;['Adventure', 'Fantasy', 'Horror'];['Merian C. Cooper', 'Ernest B. Schoedsack'];['Robert Armstrong', 'Fay Wray', 'Bruce Cabot', 'Frank Reicher', 'Victor Wong', 'James Flavin', 'Sam Hardy', 'Noble Johnson', 'Steve Clemente', 'Roscoe Ates', 'Merian C. Cooper', 'Frances Curry', 'Paul Porcasi', 'Ernest B. Schoedsack', 'Harry Strang', 'Bill Williams', 'Dick Curtis', 'Reginald Barlow', 'Roy Brent', 'Edward Clark', 'Harry Cornbleth', 'James Dime', 'Charlie Hall', 'Allen Jenkins', 'George Magrill', 'John Northpole', 'Gil Perkins', 'Jack Perry', 'Harry Tenbrook', 'Sailor Vincent', 'Blackie Whiteford', 'Dorothy Gulliver', 'Carlotta Monti', 'Sandra Shaw', 'Louise Emmons'];['James Ashmore Creelman', 'Ruth Rose'];['Ted Cheesman'];['Vernon L. Walker', 'Edward Linden', 'J.O. Taylor', 'Kenneth Peach'];Adventurous filmmaker, Carl Denham, sets out to produce a motion picture unlike anything the world has seen before. Alongside his leading lady Ann Darrow and his first mate Jack Driscoll, they arrive on an island and discover a legendary creature said to be neither beast nor man. Denham captures the monster to displayed on Broadway as Kong, the eighth wonder of the world.
148597;King of the Children;1.337;6.9;1987;107;China;普通话;0;0;['Drama'];['Chen Kaige'];['Xie Yuan', 'Xuewen Yang', 'Shaohua Chen', 'Caimei Zhang', 'Guoqing Xu', 'Gu Changwei'];[];[];['Gu Changwei'];During the Cultural Revolution, an unschooled young man is labouring in the countryside when he is suddenly assigned to teach in a near-by village school. Gradually, he finds the confidence to ditch the Maoist textbook and encourage the barely literate kids to write about their own lives and feelings. At the same time, through a series of dream-like meetings with a young cowherd, he begins to sense the possibilities of a life beyond the parameters of traditional education.
4024;Last Year at Marienbad;11.912;7.509;1961;95;France;Français;0;0;['Drama', 'Romance'];['Alain Resnais'];['Delphine Seyrig', 'Giorgio Albertazzi', 'Sacha Pitoëff', 'Françoise Bertin', 'Luce Garcia-Ville', 'Héléna Kornel', 'Françoise Spira', 'Karin Toche-Mittler', 'Pierre Barbaud', 'Wilhelm von Deek', 'Jean Lanier', 'Gérard Lorin', 'Davide Montemurri', 'Gilles Quéant', 'Gabriel Werner'];['Alain Robbe-Grillet'];['Jasmine Chasney', 'Henri Colpi'];['Sacha Vierny'];In a strange and isolated chateau, a man becomes acquainted with a woman and insists that they have met before.
648;Beauty and the Beast;10.547;7.485;1946;96;France;Français;0;0;['Drama', 'Fantasy', 'Romance'];['Jean Cocteau'];['Jean Marais', 'Josette Day', 'Marcel André', 'Mila Parély', 'Nane Germon', 'Michel Auclair', 'Raoul Marco', 'Jean Cocteau'];['Jean Cocteau'];['Claude Ibéria'];['Henri Alekan'];The story of a gentle-hearted beast in love with a simple and beautiful girl. She is drawn to the repellent but strangely fascinating Beast, who tests her fidelity by giving her a key, telling her that if she doesn't return it to him by a specific time, he will die of grief. She is unable to return the key on time, but it is revealed that the Beast is the genuinely handsome one. A simple tale of tragic love that turns into a surreal vision of death, desire, and beauty.
