Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
14537;Harakiri;26.232;8.444;1962;135;Japan;日本語;0;0;['Action', 'Drama', 'History'];['Masaki Kobayashi'];['Tatsuya Nakadai', 'Akira Ishihama', 'Shima Iwashita', 'Tetsurō Tamba', 'Masao Mishima', 'Ichirô Nakatani', 'Kei Satō', 'Yoshio Inaba', 'Hisashi Igawa', 'Tōru Takeuchi', 'Yoshirô Aoki', 'Tatsuo Matsumura', 'Akiji Kobayashi', 'Kôichi Hayashi', 'Ryûtarô Gomi', 'Jo Azumi', 'Nakajirô Tomita', 'Shichisaburo Amatsu', 'Kenzô Tanaka', 'Shin Nakahara', 'Tsuneo Ikeda', 'Minoru Miyagi', 'Takaaki Kadota', 'Ichiro Yamamoto', 'Gen Takasugi', 'Satoshi Nishida', 'Tetsuro Komiyama', 'Shûichirô Narita', 'Noboru Kasuga', 'Shinpachi Kura', 'Kenji Hayashi', 'Shôtarô Hayashi', 'Shimezo Kataoka', 'Bunya Ozawa', 'Konosuke Takemoto', 'Rentaro Mikuni'];['Shinobu Hashimoto'];['Hisashi Sagara'];['Yoshio Miyajima'];Down-on-his-luck veteran Tsugumo Hanshirō enters the courtyard of the prosperous House of Iyi. Unemployed, and with no family, he hopes to find a place to commit seppuku—and a worthy second to deliver the coup de grâce in his suicide ritual. The senior counselor for the Iyi clan questions the ronin’s resolve and integrity, suspecting Hanshirō of seeking charity rather than an honorable end. What follows is a pair of interlocking stories which lay bare the difference between honor and respect, and promises to examine the legendary foundations of the Samurai code.
98193;Death by Hanging;6.235;7.459;1968;117;Japan;日本語;0;0;['Comedy', 'Drama'];['Nagisa Ōshima'];['Do-yun Yu', 'Kei Satō', 'Fumio Watanabe', 'Toshirô Ishidô', 'Masao Adachi', 'Rokkō Toura', 'Hōsei Komatsu', 'Masao Matsuda', 'Akiko Koyama', 'Nagisa Ōshima', 'Takashi Ueno', 'Shizuo Satô', 'Keiko Sakurai'];['Nagisa Ōshima', 'Mamoru Sasaki', 'Tsutomu Tamura', 'Michinori Fukao'];['Sueko Shiraishi'];['Yasuhiro Yoshioka'];A Korean man is sentenced to death in Japan but survives his execution, sending the authorities into a panic about what to do next.
19136;Hellzapoppin';6.29;7.116;1941;84;United States of America;English;0;0;['Comedy', 'Music'];['H. C. Potter'];"['Ole Olsen', 'Chic Johnson', 'Martha Raye', 'Hugh Herbert', 'Jane Frazee', 'Robert Paige', 'Mischa Auer', 'Richard Lane', 'Lewis Howard', 'Clarence Kolb', 'Nella Walker', 'Shemp Howard', 'Elisha Cook Jr.', 'Frank Darien', 'Kay Johnson', 'Gus Schilling', 'Slim Gaillard', 'Slam Stewart', 'Harlem Congeroos', 'Olive Hatch', 'Eddie Acuff', 'Kathryn Adams', 'Sig Arno', 'Frank Austin', 'Don Brodie', 'George Chandler', 'Milton Charleston', 'Dean Collins', 'Billy Curtis', 'George Davis', 'Hal K. Dawson', 'William Downe', 'Bess Flowers', 'Karen X. Gaylord', 'Jody Gilbert', 'Julia Griffith', 'Ben Hall', 'Charlie Hall', 'Samuel S. Hinds', 'George Humbert', ""Frances 'Micky' Jones"", 'Ethelreda Leopold', ""Jack 'Tiny' Lipson"", 'Leota Lorraine', 'Jimmie Lucas', 'Norma Miller', 'Susan Miller', 'Al Minns', 'Harry Monty', 'Lyle Moraine', 'Joseph North', 'Gil Perkins', 'Jean Porter', 'Dorothy Raye', 'Billy Ricker', 'Willa Mae Ricker', 'Bert Roach', 'Bob Rose', 'Angelo Rossitto', 'Fred Sanborn', 'Rex Stewart', 'Andrew Tombes', 'Dale Van Sickel', 'Ellinor Vanderveer', 'Terry Walker', 'Billy Wayne', 'Dave Willock']";['Nat Perrin', 'Warren Wilson'];['Milton Carruth', 'Ted J. Kent'];['Elwood Bredell'];Olsen and Johnson, a pair of stage comedians, try to turn their play into a movie and bring together a young couple in love, while breaking the fourth wall every step of the way.
116861;Her Man;1.48;5.6;1930;83;United States of America;English;0;0;['Drama'];['Tay Garnett'];['Helen Twelvetrees', 'Phillips Holmes', 'Marjorie Rambeau', 'James Gleason', 'Ricardo Cortez', 'Harry Sweet', 'Slim Summerville', 'Thelma Todd', 'Franklin Pangborn', 'Stanley Fields', 'Matthew Betz', 'Mike Donlin', 'George Chandler', 'Vince Barnett', 'Frank Brownlee', 'Richard Cramer', 'Edgar Dearing', 'Neely Edwards', 'Frank Hagney', 'Chuck Hamilton', 'Pat Harmon', 'Ruth Hiatt', 'Peggy Howard', 'Bud Jamison', 'Leila Karnelly', 'Hank Mann', 'Joe Rivers', 'Charles Sullivan', 'George Templeton', 'Tom Tyler', 'Josephine Velez', 'Sailor Vincent', 'Harry Wilson'];['Tom Buckingham'];['Doane Harrison', 'Joseph Kane'];['Edward Snyder'];A sex worker yearns to leave the grimy underground community she was born into, and sees her way out through a sympathetic sailor.
64145;His Butler's Sister;0.852;7.1;1943;87;United States of America;English;0;0;['Comedy', 'Music', 'Romance'];['Frank Borzage'];['Deanna Durbin', 'Franchot Tone', 'Pat O’Brien', 'Akim Tamiroff', 'Alan Mowbray', 'Walter Catlett', 'Hans Conried', 'Evelyn Ankers', 'Florence Bates', 'Roscoe Karns', 'Frank Jenks', 'Sig Arno', 'Andrew Tombes', 'Iris Adrian', 'Robin Raymond', 'Elsa Janssen', 'Russell Hicks', 'Stephanie Bachelor', 'Marion Pierce', 'Wilson Benge', 'Tom Coleman', 'Alice Draper', 'Virginia Gardner', 'Jack George', 'Charlie Hall', 'Halliwell Hobbes', 'Joe King', 'George Kirby', 'Blayney Lewis', 'Edmund Mortimer', 'Leo Mostovoy', 'Marie Osborne', 'Alexander Pollard', 'George Reed', 'Paul Scardon', 'Eric Wilton'];['Samuel Hoffenstein', 'Elizabeth Reinhardt'];['Ted J. Kent'];['Elwood Bredell'];Aspiring singer Ann Carter visits her stepbrother in New York, hoping to make it on Broadway.
3085;His Girl Friday;14.183;7.4;1940;92;United States of America;English;0;0;['Comedy', 'Drama', 'Romance'];['Howard Hawks'];['Cary Grant', 'Rosalind Russell', 'Ralph Bellamy', 'Gene Lockhart', 'Helen Mack', 'Porter Hall', 'Ernest Truex', 'Cliff Edwards', 'Clarence Kolb', 'Roscoe Karns', 'Frank Jenks', 'Regis Toomey', 'Abner Biberman', 'Frank Orth', 'John Qualen', 'Alma Kruger', 'Billy Gilbert', 'Pat West', 'Edwin Maxwell', 'Irving Bacon', 'Wade Boteler', 'Harry C. Bradley', 'Wheaton Chambers', 'Edmund Cobb', 'Ann Doran', 'Ralph Dunn', 'Earl Dwire', 'Pat Flaherty', 'Jack Gardner', 'Eddie Hart', 'Marion Martin', 'Frank McLure', 'James Millican', 'Gene Morgan', 'Delmar Watson'];['Charles Lederer', 'Ben Hecht'];['Gene Havlick'];['Joseph Walker'];Hildy, the journalist former wife of newspaper editor Walter Burns, visits his office to inform him that she's engaged and will be getting remarried the next day. Walter can't let that happen and frames the fiancé, Bruce Baldwin, for one thing after another, to keep him temporarily held in prison, while trying to steer Hildy into returning to her old job as his employee.
66180;The Fiancés;2.249;7.5;1963;84;Italy;Italiano;0;0;['Drama'];['Ermanno Olmi'];['Carlo Cabrini', 'Anna Canzi'];['Ermanno Olmi'];['Carla Colombo'];['Lamberto Caimi'];A young man has a renewed interest in his girlfriend when he takes a job that separates the two.
12548;I Vitelloni;11.747;7.675;1953;103;Italy;Italiano;0;0;['Comedy', 'Drama'];['Federico Fellini'];['Franco Interlenghi', 'Alberto Sordi', 'Franco Fabrizi', 'Leopoldo Trieste', 'Riccardo Fellini', 'Leonora Ruffo', 'Jean Brochard', 'Claude Farell', 'Carlo Romano', 'Enrico Viarisio', 'Paola Borboni', 'Lída Baarová', 'Arlette Sauvage', 'Vira Silenti', 'Achille Majeroni', 'Guido Martufi', 'Silvio Bagolini', 'Milvia Chianelli', 'Enzo Andronico', 'Riccardo Cucciolla', 'Gustavo De Nardo', 'Graziella De Roc', 'Giovanna Galli', 'Franca Gandolfi', 'Lilia Landi', 'Gigetta Morano', 'Lino Toffolo', 'Gondrano Trucchi', 'Maja Nipora'];['Federico Fellini', 'Ennio Flaiano'];['Rolando Benedetti'];['Otello Martelli', 'Carlo Carlini', 'Luciano Trasatti'];"Five young men dream of success as they drift lazily through life in a small Italian village. Fausto, the group's leader, is a womanizer; Riccardo craves fame; Alberto is a hopeless dreamer; Moraldo fantasizes about life in the city; and Leopoldo is an aspiring playwright. As Fausto chases a string of women, to the horror of his pregnant wife, the other four blunder their way from one uneventful experience to the next."
161915;Ice;1.268;6.4;1970;128;United States of America;English;0;0;['Drama', 'Science Fiction'];['Robert Kramer'];['Leo Braudy', 'Robert Kramer'];[];[];['Robert Machover'];"""An underground revolutionary group struggles against internal strife to stage urban guerilla attacks against a fictionalized fascist regime in the United States. Interspersed throughout the narrative are rhetorical sequences that explain the philosophy of radical action and restrain the melodrama inherent in the thriller genre."" Written by Laurence Kardish, Museum of Modern Art"
31742;Il Posto;6.823;7.5;1961;98;Italy;Italiano;0;0;['Drama'];['Ermanno Olmi'];['Loredana Detto', 'Sandro Panseri', 'Tullio Kezich', 'Mara Revel', 'Guido Spadea', 'Corrado Aprile', 'Guido Chiti', 'Bice Melegari'];[];['Carla Colombo'];['Lamberto Caimi'];With his family mired in financial troubles, Domenico moves to Milan, Italy, from his small town to get a job in lieu of furthering his education. A lack of options forces him to take a position as a messenger at a big company, where he hopes to receive a promotion soon. There, Domenico meets Antonietta, a young woman in a similar situation as himself. The two form a tentative relationship, but the soulless nature of their jobs threatens to keep them apart.
372234;The Sea;1.4;6.875;1962;109;Italy;Italiano;0;0;['Drama'];['Giuseppe Patroni Griffi'];['Françoise Prévost', 'Umberto Orsini', 'Dino Mele', 'Renato Scala', 'Celestino Cafiero', 'Gianni Chervatini', 'Salvatore de Pasqualis', 'Alfredo Di Stéfano', 'Pasquale Esposito', 'Giuseppe Ferrari', 'Anna Ricci', 'Renato Terra'];['Giuseppe Patroni Griffi'];['Ruggero Mastroianni'];['Ennio Guarnieri'];A well known actor comes to off-season Capri to unwind and meets a teenaged boy. The attraction is immediate and mutual but before their relationship can get off the ground, an alluring woman with a spontaneous sexuality and care free attitude joins the triangle and the boy is slowly pushed out of the picture.
67403;Of Whales, the Moon, and Men;1.294;7.5;1963;105;Canada;Français;61941;0;['Documentary'];['Pierre Perrault', 'Michel Brault'];['Léopold Tremblay', 'Alexis Tremblay', 'Abel Harvey', 'Louis Harvey', 'Joachim Harvey', 'Stanley Jackson'];[];['Werner Nold'];['Pierre Perrault', 'Michel Brault', 'Marcel Carrière', 'Bernard Gosselin'];At the instigation of the filmmakers, the young men of the Ile-aux-Coudres in the middle of the St-Lawrence River try as a memorial to their ancestors to revive the fishing of the belugas interrupted in 1924.
34148;Imitation of Life;9.306;7.5;1959;125;United States of America;English;0;0;['Drama', 'Romance'];['Douglas Sirk'];"['Lana Turner', 'John Gavin', 'Sandra Dee', 'Susan Kohner', 'Robert Alda', ""Dan O'Herlihy"", 'Juanita Moore', 'Karin Dicker', 'Terry Burnham', 'John Vivyan', 'Lee Goodman', 'Ann Robinson', 'Troy Donahue', 'Sandra Gould', 'David Tomack', 'Joel Fluellen', 'Jack Weston', 'Billy House', 'Maida Severn', 'Than Wyenn', 'Peg Shirley', 'Mahalia Jackson', 'Bess Flowers', 'Frank Baker', 'Alex Ball', 'George Barrows', 'Chet Brandenburg', 'Teddy Buckner', 'George Calliga', 'Steve Carruthers', 'Richard Collier', 'Paul Cristo', 'Joe Darensbourg', 'Robert Darin', 'Mike De Lay', 'Elinor Donahue', 'Adolf Eichmann', 'Cicely Evans', 'Myrna Fahey', 'George Ford', 'Tedd Hadfield', 'Lynne Hunter', 'Nelson Leigh', 'Paul Levitt', 'John McNamara', 'Joseph Mell', 'Eddie Parker', 'Waclaw Rekwart', 'Cosmo Sardo', 'Jeffrey Sayre', 'Cap Somers', 'Ted Thorpe', 'Napoleon Whiting']";['Eleanore Griffin', 'Allan Scott'];['Milton Carruth'];['Russell Metty'];Lora Meredith, a white widow who dreams of being on Broadway, has a chance encounter with Annie Johnson, a black single mother. Annie becomes the caretaker of Lora's daughter, Susie, while Lora pursues her stage career. Both women deal with the difficulties of motherhood: Lora's thirst for fame threatens her relationship with Susie, while Annie's light-skinned daughter, Sarah Jane, struggles with her African-American identity.
1585;It's a Wonderful Life;43.218;8.262;1946;130;United States of America;English;3180000;9644124;['Drama', 'Family', 'Fantasy'];['Frank Capra'];"['James Stewart', 'Donna Reed', 'Lionel Barrymore', 'Thomas Mitchell', 'Henry Travers', 'Beulah Bondi', 'Frank Faylen', 'Ward Bond', 'Gloria Grahame', 'H.B. Warner', 'Frank Albertson', 'Todd Karns', 'Samuel S. Hinds', 'Mary Treen', 'Virginia Patton', 'Charles Williams', 'Sarah Edwards', 'William Edmunds', 'Lillian Randolph', 'Argentina Brunetti', 'Robert J. Anderson', 'Ronnie Ralph', 'Jean Gale', 'Jeanine Ann Roose', 'Danny Mummert', 'Georgie Nokes', 'Sheldon Leonard', 'Frank Hagney', 'Ray Walker', 'Charles Lane', 'Edward Keane', 'Carol Coombs', 'Karolyn Grimes', 'Larry Simms', 'Jimmy Hawkins', 'Jean Acker', 'Ernie Adams', 'Monya Andre', 'Stanley Andrews', 'Sam Ash', 'Jack Bailey', 'Louise Bates', 'Mary Bayless', 'Beth Belden', 'Brooks Benedict', 'Joseph E. Bernard', 'Al Bridge', 'Buz Buckley', 'Marian Carr', 'Adriana Caselotti', 'Lane Chandler', 'Michael Chapin', 'Tom Chatterton', 'Jack Cheatham', 'Harry Cheshire', 'Edward Clark', 'Tom Coleman', 'Ellen Corby', 'Bryn Davis', 'Lew Davis', 'Harry Denny', 'Helen Dickson', 'Dick Elliott', 'Tom Fadden', 'Frank Fenton', 'Eddie Fetherston', 'Sam Flint', 'Lee Frederick', 'Dick Gordon', 'Jack Gordon', 'Herschel Graham', 'Joseph Granby', 'Charles Halton', 'Carl Eric Hansen', 'Herbert Heywood', 'Harry Holman', 'Art Howard', 'Bert Howard', 'Arthur Stuart Hull', 'John Indrisano', 'Eddie Kane', 'Carl Kent', 'Milton Kibbee', 'Effie Laird', 'Mike Lally', 'Harold Landon', ""Meade 'Lux' Lewis"", 'Jack Lomas', 'J. Farrell MacDonald', 'Irene Mack', 'Wilbur Mack', 'Charles Meakin', 'Priscilla Montgomery', 'Bert Moorhouse', 'Evelyn Moriarty', 'Philip Morris', 'George Noisom', ""Bob O'Connor"", ""Frank O'Connor"", ""Lynn O'Leary-Jameson"", 'Moroni Olsen', 'Garry Owen', 'Netta Packer', 'Franklin Parker', 'Suzanne Ridgway', 'Mark Roberts', 'Constantine Romanoff', 'Cy Schindell', 'Almira Sessions', 'Cedric Stevens', 'Brick Sullivan', 'Charles Sullivan', 'Carl Switzer', 'Max Wagner', 'Larry Wheat', 'Charles C. Wilson', 'Jimmy the Crow']";['Frank Capra', 'Frances Goodrich', 'Albert Hackett'];['William Hornbeck'];['Joseph F. Biroc', 'Joseph Walker'];A holiday favourite for generations...  George Bailey has spent his entire life giving to the people of Bedford Falls.  All that prevents rich skinflint Mr. Potter from taking over the entire town is George's modest building and loan company.  But on Christmas Eve the business's $8,000 is lost and George's troubles begin.
31442;Ivan's Childhood;10.764;7.9;1962;95;Soviet Union;Deutsch;0;0;['Drama', 'War'];['Andrei Tarkovsky'];['Nikolay Burlyaev', 'Valentin Zubkov', 'Nikolay Grinko', 'Yevgeni Zharikov', 'Valentina Malyavina', 'Irma Raush', 'Stepan Krylov', 'Dmitri Milyutenko', 'Andrei Konchalovsky'];['Andrei Konchalovsky'];['Lyudmila Feiginova'];['Vadim Yusov'];In WW2, twelve year old Soviet orphan Ivan Bondarev works for the Soviet army as a scout behind the German lines and strikes a friendship with three sympathetic Soviet officers.
16328;Johnny Got His Gun;9.407;7.465;1971;111;United States of America;English;0;0;['War', 'Drama'];['Dalton Trumbo'];['Timothy Bottoms', 'Kathy Fields', 'Marsha Hunt', 'Jason Robards', 'Donald Sutherland', 'Charles McGraw', 'Sandy Brown Wyeth', 'Don Barry', 'Peter Brocco', 'Kendell Clarke', 'Eric Christmas', 'Eduard Franz', 'Craig Bovia', 'Judy Howard Chaikin', 'Dalton Trumbo', 'Diane Varsi', 'David Soul', 'Anthony Geary'];[];['Millie Moore'];['Jules Brenner'];Joe, a young American soldier, is hit by a mortar shell on the last day of World War I. He lies in a hospital bed with a fate worse than death as a quadruple amputee who has lost his arms, legs, eyes, ears, mouth and nose. Unbeknown to his doctors, he remains conscious and able to think, thereby reliving his life through strange dreams and memories.
56800;Judex;6.56;6.952;1963;104;France;Français;0;0;['Action', 'Crime', 'Drama'];['Georges Franju'];['Channing Pollock', 'Francine Bergé', 'Edith Scob', 'Théo Sarapo', 'Sylva Koscina', 'René Génin', 'Roger Fradet', 'André Méliès', 'Philippe Mareuil', 'Luigi Cortese', 'Philippe Mareuil', 'Benjamin Boda', 'Jean-Jacques Rémy', 'Jean Degrave', 'Jacques Jouanneau'];['Louis Feuillade', 'Arthur Bernède'];['Gilbert Natot'];['Marcel Fradetal'];Georges Franju's Judex is an arch, playful tribute to the serials of the influential silent filmmaker Louis Feuillade. Franju shuffles through the plot of Feuillade's lengthy serial of the same name, about an adventurer named Judex (Channing Pollock) whose revenge against the corrupt banker Favraux (Michel Vitold) unleashes a complicated series of schemes.
13384;Kes;10.465;7.5;1969;110;United Kingdom;English;0;0;['Drama'];['Ken Loach'];['David Bradley', 'Freddie Fletcher', 'Lynne Perrie', 'Colin Welland', 'Brian Glover', 'Bob Bowes', 'Bernard Atha', 'Joey Kaye', 'Bill Dean', 'Duggie Brown', 'Harry Markham', 'Zoe Sunderland', 'Robert Naylor', 'Joe Miller', 'Eric Bolderson', 'George Speed', 'Trevor Hesketh', 'Geoffrey Banks', 'David Glover'];['Ken Loach', 'Tony Garnett'];['Roy Watts'];['Chris Menges'];A young, English working-class boy spends his free time caring for and training his pet falcon.
18030;Kiss Me Deadly;9.971;7.2;1955;106;United States of America;English;410000;726000;['Mystery', 'Thriller'];['Robert Aldrich'];['Ralph Meeker', 'Albert Dekker', 'Paul Stewart', 'Juano Hernández', 'Wesley Addy', 'Marian Carr', 'Maxine Cooper', 'Cloris Leachman', 'Gaby Rodgers', 'Nick Dennis', 'Jack Lambert', 'Jack Elam', 'Jerry Zinneman', 'Leigh Snowden', 'Percy Helton', 'Marjorie Bennett', 'Strother Martin', 'John George', 'Fortunio Bonanova', 'Nat King Cole', 'Kitty White', 'Mady Comfort', 'Art Loggins', 'Robert Sherman', 'Eddie Beal', 'Leonard Mudie'];['A.I. Bezzerides'];['Michael Luciano'];['Ernest Laszlo'];"One evening, Hammer gives a ride to Christina, an attractive hitchhiker on a lonely country road, who has escaped from the nearby lunatic asylum. Thugs waylay them and force his car to crash. When Hammer returns to semi-consciousness, he hears Christina being tortured until she dies. Hammer, both for vengeance and in hopes that ""something big"" is behind it all, decides to pursue the case."
30959;Kwaidan;33.966;7.721;1964;183;Japan;日本語;0;0;['Fantasy', 'Horror', 'Drama'];['Masaki Kobayashi'];"['Michiyo Aratama', 'Misako Watanabe', 'Rentaro Mikuni', 'Kenjirō Ishiyama', 'Ranko Akagi', 'Fumie Kitahara', 'Kappei Matsumoto', 'Yoshiko Ieda', 'Otome Tsukimiya', 'Kenzô Tanaka', 'Kiyoshi Nakano', 'Tatsuya Nakadai', 'Keiko Kishi', 'Yūko Mochizuki', 'Kin Sugai', 'Noriko Sengoku', 'Akiko Nomura', 'Torahiko Hamada', 'Jun Hamamura', 'Katsuo Nakamura', 'Tetsurō Tamba', 'Takashi Shimura', 'Yoichi Hayashi', 'Eiko Muramatsu', 'Kunie Tanaka', 'Kazuo Kitamura', 'Ichirô Nakatani', 'Masanori Tomotake', 'Tokue Hanazawa', 'Shizue Natsukawa', 'Shin Tatsuoka', 'Makiko Kitashiro', 'Masakazu Kuwayama', 'Mutsuhiko Tsurumaru', 'Akira Tani', 'Yousuke Kondou', 'Kiyoshi Yamamoto', 'Kinji Omino', 'Atsuo Nakamura', 'Ginzô Sekiguchi', 'Akio Miyabe', ""Gen'ya Nagai"", 'Toru Uchida', 'Hikaru Jinno', 'Toshio Fukuhara', 'Kirô Abe', 'Toshiro Yagi', 'Yuriko Abe', 'Yuri Satô', 'Kyôichi Satô', 'Nobuo Aikawa', 'Taiji Kodama', 'Nobuaki Maeda', 'Teruhiko Shibata', 'Haruo Kaji', 'Michio Gina', 'Seiji Tabe', 'Mitsuko Narita', 'Noriko Mikura', 'Aiko Nagayama', 'Michiko Nakahata', ""Kan'emon Nakamura"", 'Osamu Takizawa', 'Haruko Sugimura', 'Noboru Nakaya', 'Seiji Miyaguchi', 'Kei Satō', 'Shigeru Kôyama', 'Jun Tazaki', 'Junkichi Orimoto', 'Akiji Kobayashi', 'Yoshirô Aoki', 'Isao Tamagawa', 'Hideyo Amamoto', 'Ganjirô Nakamura II']";['Yoko Mizuki'];['Hisashi Sagara'];[];"Taking its title from an archaic Japanese word meaning ""ghost story,"" this anthology adapts four folk tales. A penniless samurai marries for money with tragic results. A man stranded in a blizzard is saved by Yuki the Snow Maiden, but his rescue comes at a cost. Blind musician Hoichi is forced to perform for an audience of ghosts. An author relates the story of a samurai who sees another warrior's reflection in his teacup."
1627;The Wild Child;7.844;7.108;1970;83;France;Français;0;0;['Drama', 'History'];['François Truffaut'];['Jean-Pierre Cargol', 'François Truffaut', 'Françoise Seigner', 'Jean Dasté', 'Annie Miller', 'Claude Miller', 'Paul Villé', 'Nathan Miller', 'Mathieu Schiffman', 'Jean Gruault', 'Gitt Magrini', 'Jean-François Stévenin', 'Laura Truffaut', 'Eva Truffaut', 'Guillaume Schiffman', 'Dominique Levert', 'Jean Mandaroux', 'René Levert', 'Pierre Fabre', 'Robert Cambourakis', 'Frédérique Dolbert', 'Eric Dolbert', 'Tounet Cargol', 'Misse Theaudiere'];['François Truffaut', 'Jean Gruault'];['Agnès Guillemot'];['Néstor Almendros'];In 1798, a feral boy is discovered outside the town of Aveyron, France. Diagnosed as mentally impaired, he is relegated to an asylum. A young doctor named Jean Itard becomes convinced that the boy has normal mental capacity, but that his development was hindered by lack of contact with society. He brings the boy home and begins an arduous attempt at education over several years.
60773;Bay of Angels;6.106;6.8;1963;84;France;Français;0;0;['Romance', 'Drama'];['Jacques Demy'];['Jeanne Moreau', 'Claude Mann', 'Paul Guers', 'Henri Nassiet', 'Nicole Chollet', 'André Certes', 'Jean-Pierre Lorrain'];['Jacques Demy'];['Anne-Marie Cotret'];['Jean Rabier'];A bank clerk is drawn into the risky world of a gorgeous gambling addict.
56167;The Golden Coach;4.684;7.189;1952;105;France;English;0;0;['History', 'Comedy', 'Drama', 'Romance'];['Jean Renoir'];['Anna Magnani', 'Odoardo Spadaro', 'Nada Fiorelli', 'Dante', 'Duncan Lamont', 'George Higgins', 'Ralph Truman', 'Gisella Mathews', 'Raf De La Torre', 'Elena Altieri', 'Paul Campbell', 'Riccardo Rioli', 'William Tubbs', 'Jean Debucourt', 'Renato Chiantoni', 'Fedo Keeling', 'Alfredo Kolner', 'Lina Marengo', 'Cecil Mathews', 'Alfredo Medini', 'Maja Niles', 'John Pasetti', 'Juan Pérez', 'Robert Rietti', 'Rino', 'Giulio Tedeschi'];['Jean Renoir', 'Renzo Avanzo', 'Jack Kirkland', 'Giulio Macchi', 'Ginette Doynel'];['David Hawkins'];['Claude Renoir'];A viceroy, a nobleman and a bullfighter court a comedy-troupe actress in 16th-century Peru.
1629;La Chinoise;8.592;6.946;1967;96;France;Français;0;30857;['Comedy', 'Drama'];['Jean-Luc Godard'];['Anne Wiazemsky', 'Jean-Pierre Léaud', 'Juliet Berto', 'Michel Semeniako', 'Lex De Bruijn', 'Omar Diop', 'Francis Jeanson', 'Blandine Jeanson', 'Eliane Giovagnoli', 'Charles L. Bitsch', 'Raoul Coutard', 'René Levert'];[];['Agnès Guillemot', 'Delphine Desfons'];['Raoul Coutard'];A small group of French students are studying Mao, trying to find out their position in the world and how to change the world to a Maoistic community using terrorism.
362072;Concentration;0.6;10.0;1968;90;France;Français;0;0;['Drama'];['Philippe Garrel'];['Jean-Pierre Léaud', 'Zouzou'];[];['Philippe Garrel', 'Jackie Raynal'];['Michel Fournier'];La Concentration features an androgynous young man (Jean-Pierre Léaud) and woman (Zouzou), dressed only in their underwear, locked in a room with a bed.
8286;The Unfaithful Wife;7.387;7.012;1969;98;France;Français;0;0;['Drama', 'Thriller'];['Claude Chabrol'];['Stéphane Audran', 'Michel Bouquet', 'Maurice Ronet', 'Louise Rioton', 'Henri Marteau', 'François Moro-Giafferi', 'Michel Duchaussoy', 'Stéphane Di Napoli', 'Serge Bento', 'Louise Chevalier', 'Dominique Zardi', 'Henri Attal', 'Donatella Turri'];['Claude Chabrol'];['Jacques Gaillard'];['Jean Rabier'];Insurance executive Charles suspects his wife Hélène of playing the field, so he has a private detective locate his wife's lover, author Victor Pegala.
662;La Jetée;20.171;7.921;1962;28;France;English;0;0;['Romance', 'Science Fiction'];['Chris Marker'];['Jean Négroni', 'Hélène Chatelain', 'Davos Hanich', 'Jacques Ledoux', 'André Heinrich', 'Jacques Branchu', 'Pierre Joffroy', 'Étienne Becker', 'Philbert von Lifchitz', 'Ligia Branice', 'Janine Klein', 'William Klein', 'Germano Faccetti'];['Chris Marker'];['Jean Ravel'];['Chris Marker', 'Jean Chiabaut'];A man is sent back and forth and in and out of time in an experiment that attempts to unravel the fate and the solution to the problems of a post-apocalyptic world during the aftermath of WW3. The experiment results in him getting caught up in a perpetual reminiscence of past events that are recreated on an airport’s viewing pier.
43845;La Marseillaise;3.731;6.8;1938;135;France;Français;0;0;['History', 'Drama'];['Jean Renoir'];['Pierre Renoir', 'Lise Delamare', 'Louis Jouvet', 'Jaque Catelain', 'Elisa Ruis', 'Aimé Clariond', 'Jean Aymé', 'Léon Larive', 'William Aguet', 'Marie-Pierre Sordet-Dantès', 'Yveline Auriol', 'Pamela Stirling', 'Génia Vaury', 'Jean Aquistapace', 'Georges Spanelly', 'Pierre Nay', 'Edmond Castel', 'Werner Florian', 'Maurice Escande', 'André Zibral', 'Irène Joachim', 'Andrex', 'Edmond Ardisson', 'Charles Blavette', 'Paul Dullac', 'Jean-Louis Allibert', 'Fernand Flament', 'Alex Truchy', 'Georges Péclet', 'Géo Dorlis', 'Géo Lastry', 'Adolphe Autran', 'Édouard Delmont', 'Nadia Sibirskaïa', 'Jenny Hélia', 'Gaston Modot', 'Sévérine Lerczinska', 'Julien Carette', 'Marthe Marty', 'Odette Cazau', 'Edmond Beauchamp', 'Blanche Destournelles', 'Pierre Ferval', 'Fernand Bellan', 'Lucy Kieffer', 'Jacques Castelot', 'Robert Manuel', 'Robert Rollis'];[];['Marguerite Renoir'];['Jean Bourgoin', 'Alain Douarinou', 'Jean-Paul Alphen', 'Jean-Marie Maillols'];A film about the early part of the French Revolution, shown from the eyes of the citizens of Marseille, counts in German exile and, of course, the king Louis XVI, each showing their own small problems.
84038;Night at the Crossroads;2.156;6.1;1932;75;France;Français;0;0;['Mystery', 'Crime', 'Drama'];['Jean Renoir'];['Pierre Renoir', 'Winna Winfried', 'Georges Koudria', 'Georges Térof', 'André Dignimont', 'Michel Duran', 'Jean Gehret', 'Émile Michonnet', 'Lucie Vallat', 'Jean Mitry', 'G.A. Martin', 'Boulicot', 'Max Dalban', 'Roger Gaillard', 'Jean Mitry', 'Jane Pierson', 'Manuel Raaby', 'Lucie Vallat'];['Jean Renoir'];['Marguerite Renoir'];['Marcel Lucien', 'Georges Asselin'];"A gang of thieves utilize a cross-road garage as their hideaway; after accidentally murdering a jewel thief, the heat is on."
